Team,Survived,TimeAlive,TravelledDistance,RLethalGrenadesThrown,RNonLethalGrenadesThrown,FirstKillTime,RoundKills,RoundAssists,RoundHeadshots,RoundFlankKills,RoundStartingEquipmentValue,TeamStartingEquipmentValue,MatchKills,MatchAssists,MatchHeadshots,Kills_per_minute,Assist_to_Kill_Ratio,Accuracy,Equipamiento_total,GrenadeActivity
1,1,13752,0.5477509234848242,0.6094330214553662,-1.383831600451486,7892,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,0.226679617030552,-1.0966104761744089,-1.0343435006629729,-0.621756214995506,-0.004832358555567844,0.943218693543164,0.5726498066443657,0.06873501990298037,-0.7743985789961197
1,1,11539,-0.220611131256523,-1.054461378759474,-1.383831600451486,14212,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.8016102266068826,-1.2719053738745365,-0.4361779567108241,-0.9532512455398175,-0.006679735302608232,0.3429327099877869,0.7569617817262142,1.27256189689915,-2.43829297921096
1,1,11539,0.1233047764213482,-1.054461378759474,-1.383831600451486,9742,0.651795899432319,0.0,-0.5252080787055295,0.0,0.6125963449081363,0.8016102266068826,-0.7460206807741528,0.1619875872413246,-0.621756214995506,-0.003917917779262816,-0.2171355183789657,0.8417645694403628,1.4283486372301692,-2.43829297921096
1,1,3520,-1.1373883565667782,0.6094330214553662,1.2052642174761123,14872,0.651795899432319,0.0,1.4769151562722802,0.0,-0.4671137365939754,0.6144235165122635,-0.395430885373897,0.1619875872413246,0.3727288766374285,-0.0068077021743346965,-0.4096482931224715,-0.952015078558791,0.1487828777174709,1.8146972389314784
1,0,4285,-0.6352544554930265,-1.054461378759474,-1.383831600451486,9742,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.6125963449081363,0.6144235165122635,-0.7460206807741528,0.1619875872413246,-0.621756214995506,-0.0104460305359274,-0.2171355183789657,0.8334302667726364,1.2270198614203998,-2.43829297921096
1,0,2525,0.4758383247546986,0.6094330214553662,0.342232278166913,14782,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.1586251418790863,0.6144235165122635,-0.7460206807741528,-1.0343435006629729,-0.2902611844511945,-0.0177272240976036,1.3864810015583278,0.3890792734458616,0.4557983746331772,0.9516652996222792
0,0,17265,0.3205080395014719,0.6094330214553662,1.2052642174761123,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,1.055649333163866,-1.2719053738745365,-0.4361779567108241,-0.9532512455398175,-0.0044201750612494,0.3429327099877869,0.749467110620014,1.5140013807145578,1.8146972389314784
0,0,17147,-0.0119830903497427,0.6094330214553662,1.2052642174761123,6246,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,1.055649333163866,-0.9213155784742808,-0.4361779567108241,-0.621756214995506,-0.0032238254335135,0.4734294816040607,0.6748569431824307,2.130978570144336,1.8146972389314784
0,1,3520,-1.6202300316842115,-1.054461378759474,0.342232278166913,1683,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.6125963449081363,1.055649333163866,-1.0966104761744089,-1.0343435006629729,-1.284746276084129,-0.0188791462659571,0.943218693543164,1.1832768034203938,1.6849281348527223,-0.7122291005925612
1,0,308,2.8281977187744105,0.6094330214553662,2.068296156785312,14872,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,0.5342006407574266,-0.395430885373897,0.1619875872413246,0.3727288766374285,-0.0770319906572526,-0.4096482931224715,-0.9425891866918722,0.3755754988783403,2.677729178240678
1,1,2575,2.567781172858824,0.6094330214553662,1.2052642174761123,1913,2.091028555147929,0.0,-0.5252080787055295,0.0,-0.1586251418790863,0.5342006407574266,-0.9213155784742808,-0.4361779567108241,-0.9532512455398175,-0.021682222934190747,0.4734294816040607,1.0450097452922777,0.3793312538671237,1.8146972389314784
1,1,2575,1.8390411228822925,-1.054461378759474,-0.5207996611422865,9742,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.5342006407574266,-0.7460206807741528,0.1619875872413246,-0.621756214995506,-0.017556836215500405,-0.2171355183789657,0.8417645694403628,1.0024782151911995,-1.5752610399017606
1,0,20042,1.283759325250922,2.273327421670206,0.342232278166913,0,0.651795899432319,0.0,-0.5252080787055295,0.0,0.9210849396230252,0.7481283094369915,-0.7460206807741528,-0.4361779567108241,-0.9532512455398175,-0.0022333719612039,0.5846727415896809,1.2777812600994112,1.669213249060017,2.615559699837119
0,1,403,-1.3421696914424948,0.6094330214553662,-0.5207996611422865,1277,0.651795899432319,0.0,-0.5252080787055295,0.0,1.2295735343379144,0.988796936701502,-0.9213155784742808,-0.4361779567108241,-0.9532512455398175,-0.138540258202336,0.4734294816040607,1.0450097452922777,2.2405541757498106,0.0886333603130796
1,1,14917,0.0063760957331688,-1.054461378759474,-1.383831600451486,13089,0.651795899432319,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.641164475097209,-0.395430885373897,0.7601531311934734,-0.621756214995506,-0.0016064296878499581,-1.9223413226175183,1.5880746809943405,1.11051168787438,-2.43829297921096
1,1,14917,0.3677266730074604,0.6094330214553662,0.342232278166913,12789,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.1586251418790863,0.641164475097209,-0.5707257830740249,-0.4361779567108241,-0.2902611844511945,-0.002318561537459633,0.7642513614182566,0.5136683938067017,0.48736472655030394,0.9516652996222792
0,1,14917,0.5753960984473677,-1.054461378759474,-1.383831600451486,12735,0.651795899432319,0.0,1.4769151562722802,0.0,-0.7756023313088645,0.3069024927853888,-0.395430885373897,-0.4361779567108241,-0.9532512455398175,-0.0016064296878499581,1.103044736372575,2.4347712675120508,-0.4733868369087105,-2.43829297921096
1,1,1851,0.7869663732869067,2.273327421670206,-0.5207996611422865,795,2.091028555147929,0.0,-0.5252080787055295,0.0,0.4583520475506917,-1.2440731051414566,-0.0448410899736412,0.7601531311934734,-0.621756214995506,-0.001468055133658857,-16.952155526110356,14.004427134010369,-0.7935782681666725,1.7525277605279197
1,0,18673,-1.6213354062221284,-1.054461378759474,2.068296156785312,9780,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,0.641164475097209,-0.0448410899736412,0.7601531311934734,0.7042239071817401,-0.0001440831895473,-16.952155526110356,-15.704879332676834,0.4825393332181227,1.013834778025838
1,1,3038,1.1339923246337404,2.273327421670206,0.342232278166913,13480,0.651795899432319,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.641164475097209,-0.5707257830740249,0.1619875872413246,-0.9532512455398175,-0.01138445768738833,-0.2838273511472221,1.6869463173881873,1.11051168787438,2.615559699837119
1,0,15417,-0.5407564336835956,-1.054461378759474,-1.383831600451486,13267,0.651795899432319,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.641164475097209,0.1304538077264867,0.7601531311934734,-0.621756214995506,0.0005077011392352,5.826990752061701,-4.766102468232268,1.099516522647901,-2.43829297921096
0,1,3038,2.1549561678922564,-1.054461378759474,-0.5207996611422865,12637,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.8527244799875867,-1.0568863950468377,-0.7460206807741528,-0.4361779567108241,-0.9532512455398175,-0.014881123520379723,0.5846727415896809,1.2905590727004053,-1.9287069837847688,-1.5752610399017606
0,1,3038,-1.313595949306149,0.6094330214553662,-1.383831600451486,15715,0.651795899432319,0.0,-0.5252080787055295,0.0,-1.1612130747024758,-1.0568863950468377,-0.2201359876737691,0.7601531311934734,-0.2902611844511945,-0.0043911260214056416,-3.453107050901571,1.3317395278874669,-2.240280464446807,-0.7743985789961197
0,0,15162,-0.2904646382234454,-1.054461378759474,0.342232278166913,14635,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.855312412810976,-1.0568863950468377,-0.7460206807741528,-0.4361779567108241,-1.284746276084129,-0.0029521989741755,0.5846727415896809,1.7221322534261858,-2.9121988078578136,-0.7122291005925612
0,0,16784,-0.5732094010993618,-1.054461378759474,-1.383831600451486,13451,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.4671137365939754,-1.0568863950468377,0.1304538077264867,-0.4361779567108241,-0.621756214995506,0.0004663505995942,-3.3435433147748945,-4.766102468232268,-1.5240001316408132,-2.43829297921096
1,0,308,1.7896000986383136,0.6094330214553662,1.2052642174761123,9780,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,0.5609415993423722,-0.0448410899736412,0.7601531311934734,0.7042239071817401,-0.0087352772675924,-16.952155526110356,-15.704879332676834,0.4023164574632859,1.8146972389314784
1,1,2573,-1.3616574142730835,0.6094330214553662,1.2052642174761123,1183,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,0.5609415993423722,-0.395430885373897,0.1619875872413246,-0.621756214995506,-0.009313296406396476,-0.4096482931224715,1.5880746809943405,0.4063396220379188,1.8146972389314784
1,1,2573,2.511018038383365,0.6094330214553662,-0.5207996611422865,878,0.651795899432319,0.0,1.4769151562722802,0.0,0.6125963449081363,0.5609415993423722,0.3057487054266146,0.7601531311934734,-0.2902611844511945,0.0072010771662854986,2.4862022886828687,-0.9588390436082197,1.1852733236930135,0.0886333603130796
1,0,2049,1.971778468999396,0.6094330214553662,1.2052642174761123,13399,2.091028555147929,0.0,3.47903839125009,0.0,-0.1586251418790863,0.5609415993423722,-0.0448410899736412,0.7601531311934734,0.3727288766374285,-0.0013130626639426,-16.952155526110356,-8.312217139604067,0.4023164574632859,1.8146972389314784
0,0,15348,-0.2557679568663869,-1.054461378759474,-0.5207996611422865,12637,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.8527244799875867,-1.5114826909909127,-0.7460206807741528,-0.4361779567108241,-0.9532512455398175,-0.0029164217387574,0.5846727415896809,1.2777812600994112,-2.3642071709784998,-1.5752610399017606
0,1,2573,2.450708213097249,0.6094330214553662,2.068296156785312,1062,2.091028555147929,0.0,1.4769151562722802,0.0,-0.1586251418790863,-1.5114826909909127,0.1304538077264867,0.7601531311934734,0.041233846093117,0.00307248377311498,5.826990752061701,0.3192408506876609,-1.686808911198699,2.677729178240678
0,0,4050,0.9273970669036684,-1.054461378759474,-1.383831600451486,13451,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.2357472905578086,-1.5114826909909127,0.1304538077264867,-0.4361779567108241,-0.621756214995506,0.0019326490033553,-3.3435433147748945,-4.766102468232268,-1.7472299815487211,-2.43829297921096
1,0,19763,0.3664025514139734,0.6094330214553662,0.342232278166913,15540,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,0.6679054336821546,0.1304538077264867,0.7601531311934734,1.0357189377260516,0.0003960546710311,5.826990752061701,7.93935382781291,0.5092802918030683,0.9516652996222792
1,1,2746,-1.31818611961787,2.273327421670206,1.2052642174761123,1393,0.651795899432319,0.0,1.4769151562722802,0.0,0.4583520475506917,0.6679054336821546,-0.2201359876737691,0.1619875872413246,-0.2902611844511945,-0.004858062947206964,-0.7358523654087054,1.3317395278874669,1.1375200560451748,3.4785916391463183
0,1,2746,0.396527184779339,-1.054461378759474,-1.383831600451486,14635,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-2.626533899598199,-1.5515941288683313,-0.7460206807741528,-0.4361779567108241,-1.284746276084129,-0.01646352995444774,0.5846727415896809,1.7393535759604477,-4.219909308751195,-2.43829297921096
1,0,12713,0.2365142366316173,0.6094330214553662,-0.5207996611422865,2188,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.6125963449081363,1.0155378952864476,0.1304538077264867,1.3583186751456222,0.7042239071817401,0.0006156869710995,10.41225778548,5.398262568603874,1.628134240194584,0.0886333603130796
0,1,2958,1.413416669587109,0.6094330214553662,0.342232278166913,429,0.651795899432319,0.0,-0.5252080787055295,0.0,0.2269856015145249,-0.3749919511307242,-0.5707257830740249,0.1619875872413246,-0.9532512455398175,-0.011692353770887681,-0.2838273511472221,1.6869463173881873,-0.1494864131123613,0.9516652996222792
1,1,13558,0.7601252599633093,0.6094330214553662,-0.5207996611422865,1954,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.4697016694173648,-1.7922627561328417,1.1822231939272545,0.7601531311934734,0.041233846093117,0.005284166215665325,0.642986142632089,0.03522700685282841,-3.2945840698057087,0.0886333603130796
1,1,13558,0.0525531106977953,-1.054461378759474,-0.5207996611422865,5163,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.62135803395142,-1.7922627561328417,-0.395430885373897,0.7601531311934734,-0.9532512455398175,-0.001767451811008775,-1.9223413226175183,2.4347712675120508,-2.4377569979851046,-1.5752610399017606
1,1,13558,0.1163791167101542,-1.054461378759474,-1.383831600451486,6123,0.651795899432319,0.0,1.4769151562722802,0.0,-1.7010681154535316,-1.7922627561328417,1.0069282962271262,0.1619875872413246,-0.2902611844511945,0.004500653101590426,0.1608730113636474,-0.2911466460860877,-3.5282641803022368,-2.43829297921096
1,1,17125,1.6310168099861249,-1.054461378759474,2.068296156785312,8972,0.651795899432319,0.0,1.4769151562722802,0.0,-1.4697016694173648,-1.49811221169844,1.357518091627382,0.7601531311934734,0.3727288766374285,0.004803830443948557,0.5599580115224895,0.277312079835717,-2.997492019926963,1.013834778025838
1,1,17125,0.1608351270658827,0.6094330214553662,-1.383831600451486,16061,0.651795899432319,0.0,1.4769151562722802,0.0,-1.0840909260237537,-1.49811221169844,1.1822231939272545,0.1619875872413246,0.041233846093117,0.0041835168205542495,0.1370194630535155,0.03522700685282841,-2.608025169099415,-0.7743985789961197
0,0,9028,-0.637853186429873,0.6094330214553662,-0.5207996611422865,14896,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.2295735343379144,0.4807187235875353,-0.0448410899736412,0.1619875872413246,0.041233846093117,-0.0002980134468784,-3.6124810377389407,-0.9195549465313032,1.7102922579254498,0.0886333603130796
0,0,13523,-1.408565703075022,0.6094330214553662,-1.383831600451486,878,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.4807187235875353,0.3057487054266146,0.7601531311934734,-0.2902611844511945,0.0013565719385932,2.4862022886828687,-0.9493455877309106,0.939070771138227,-0.7743985789961197
0,0,7236,-0.2487107842143801,0.6094330214553662,-0.5207996611422865,5869,0.651795899432319,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.4807187235875353,0.3057487054266146,1.3583186751456222,0.7042239071817401,0.0025352297299055,4.442598287539256,2.3032768240150965,0.939070771138227,0.0886333603130796
1,1,18673,-1.3927839880177666,0.6094330214553662,1.2052642174761123,5898,0.651795899432319,0.0,1.4769151562722802,0.0,-1.0840909260237537,-0.5889196198102892,1.53281298932751,0.7601531311934734,0.7042239071817401,0.00497448011317123,0.4959203350220661,0.46402669549767506,-1.6897406512923834,1.8146972389314784
1,0,7351,-0.2032056594903248,0.6094330214553662,1.2052642174761123,16061,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.0840909260237537,-0.5889196198102892,1.1822231939272545,0.1619875872413246,0.041233846093117,0.0096494887274704,0.1370194630535155,0.0348782246067608,-1.673010545834043,1.8146972389314784
0,0,15177,0.5554516444381956,-1.054461378759474,-0.5207996611422865,7094,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.4671137365939754,-1.3376664601887662,0.3057487054266146,0.7601531311934734,1.3672139682703632,0.0012087317866242,2.4862022886828687,4.471691765179101,-1.8047801967827417,-1.5752610399017606
0,1,1229,-1.458758930092091,2.273327421670206,0.342232278166913,17535,2.091028555147929,0.0,1.4769151562722802,0.0,1.5380621290528034,-1.3376664601887662,0.3057487054266146,0.1619875872413246,0.3727288766374285,0.015075973595486446,0.5298062898264818,1.2312600469674246,0.20239962555267746,2.615559699837119
1,1,1229,0.5641177379785658,0.6094330214553662,1.2052642174761123,13278,0.651795899432319,0.0,-0.5252080787055295,0.0,-0.1586251418790863,0.5609415993423722,0.4810436031267425,0.7601531311934734,-0.9532512455398175,0.02371948116312495,1.5802166919018208,-2.0014480012564415,0.4063396220379188,1.8146972389314784
0,1,3498,1.0322202997101668,0.6094330214553662,-0.5207996611422865,10384,-0.7874367562832917,0.0,-0.5252080787055295,0.0,2.000795021125137,1.5904685048627782,0.4810436031267425,0.7601531311934734,0.041233846093117,0.00833368849327626,1.5802166919018208,0.08657465619197816,3.627176161247794,0.0886333603130796
0,1,3498,2.0099644900790405,0.6094330214553662,0.342232278166913,15567,0.651795899432319,0.0,-0.5252080787055295,0.0,1.07532923698047,1.5904685048627782,0.4810436031267425,1.956484219097771,0.7042239071817401,0.00833368849327626,4.06716606640394,1.4785897611575916,2.6924557192616807,0.9516652996222792
1,1,3498,1.635827932329392,0.6094330214553662,1.2052642174761123,4858,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,-0.7894768091973813,0.8316333985269984,1.3583186751456222,-0.2902611844511945,0.014407371055098896,1.6333142434533017,-0.3525156599229451,-0.8017962302562133,1.8146972389314784
1,0,3370,0.5163447002763519,-1.054461378759474,0.342232278166913,16061,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,-0.7894768091973813,1.1822231939272545,0.7601531311934734,0.041233846093117,0.0210484841648769,0.642986142632089,0.0348782246067608,-0.7938576537190231,-0.7122291005925612
1,0,628,-0.8706358168507662,0.6094330214553662,1.2052642174761123,14696,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,0.5074596821724809,0.8316333985269984,1.3583186751456222,-0.9532512455398175,0.0794554202414329,1.6333142434533017,-1.1462397340321235,0.5030788376508392,1.8146972389314784
1,0,4033,-0.9293177375805304,-1.054461378759474,-0.5207996611422865,16134,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,0.5074596821724809,2.0586976824278937,1.956484219097771,1.0357189377260516,0.0306277860019027,0.9503504258043468,0.5030942360145819,0.3488345402933946,-1.5752610399017606
1,0,4445,-0.0288949336541745,0.6094330214553662,-0.5207996611422865,4858,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0043808445216418,0.5074596821724809,0.8316333985269984,1.3583186751456222,-0.2902611844511945,0.0112256476741552,1.6333142434533017,-0.3490254058643021,0.5030788376508392,0.0886333603130796
0,1,16339,1.3655789309090391,0.6094330214553662,-0.5207996611422865,1746,-0.7874367562832917,0.0,-0.5252080787055295,0.0,2.000795021125137,0.4807187235875353,0.8316333985269984,0.7601531311934734,0.041233846093117,0.003084459511031015,0.9140483445468496,0.05007757580180459,2.506328882159799,0.0886333603130796
