Team,Survived,TimeAlive,TravelledDistance,RLethalGrenadesThrown,RNonLethalGrenadesThrown,FirstKillTime,RoundKills,RoundAssists,RoundHeadshots,RoundFlankKills,RoundStartingEquipmentValue,TeamStartingEquipmentValue,MatchKills,MatchAssists,MatchHeadshots,Kills_per_minute,Assist_to_Kill_Ratio,Accuracy,Equipamiento_total,GrenadeActivity
0,0,17316,-0.3964243779311704,0.6094330214553662,0.342232278166913,2613,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.6125963449081363,1.12250172962623,-0.9213155784742808,-1.0343435006629729,-0.9532512455398175,-0.0031923616717750543,1.1226810061931969,1.03466311415077,1.7350980745343665,0.9516652996222792
0,0,19352,-0.7412673467995039,0.6094330214553662,0.342232278166913,15161,0.651795899432319,0.0,-0.5252080787055295,0.0,1.07532923698047,1.12250172962623,-0.0448410899736412,-1.0343435006629729,-0.2902611844511945,-0.00013902776965783753,23.066867939003885,6.47310724654146,2.1978309666067,0.9516652996222792
0,1,3117,1.089504414297954,2.273327421670206,0.342232278166913,16008,0.651795899432319,0.0,-0.5252080787055295,0.0,2.1550393184825816,1.12250172962623,-1.2719053738745365,-0.4361779567108241,-1.284746276084129,-0.024483260324822644,0.3429327099877869,1.0100957999497053,3.2775410481088114,2.615559699837119
1,0,12160,-0.8091704924317881,-1.054461378759474,-1.383831600451486,4922,2.091028555147929,0.0,1.4769151562722802,0.0,-0.1586251418790863,-1.217332146556511,-0.9213155784742808,-0.4361779567108241,-0.621756214995506,-0.004545965025366517,0.47342948160406073,0.6748569431824307,-1.3759572884355973,-2.43829297921096
1,0,10726,-0.8111593152346995,0.6094330214553662,-1.383831600451486,5620,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-1.217332146556511,-1.2719053738745365,-1.0343435006629729,-0.9532512455398175,-0.007114891146044395,0.813223626465315,0.749467110620014,-1.3759572884355973,-0.7743985789961197
1,1,12382,-0.5368241712739041,-1.054461378759474,-1.383831600451486,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.62135803395142,-1.217332146556511,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.007012761774711668,0.7147203610855656,0.8877460164419585,-1.838690180507931,-2.43829297921096
0,1,12382,-0.0539208879731731,-1.054461378759474,0.342232278166913,15480,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.5380621290528034,1.2963179604283763,-0.2201359876737691,-1.0343435006629729,1.0357189377260516,-0.0010667226021988487,4.698657005577025,-4.704905130100477,2.8343800894811797,-0.7122291005925612
0,1,12382,-0.2484886350616585,-1.054461378759474,1.2052642174761123,2613,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.2295735343379144,1.2963179604283763,-0.9213155784742808,-1.0343435006629729,-0.9532512455398175,-0.004464459272206174,1.1226810061931969,1.03466311415077,2.5258914947662907,0.15080283871663824
0,1,8629,-0.9330797013752662,-1.054461378759474,-0.5207996611422865,15480,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.5380621290528034,1.3631703568907405,-0.2201359876737691,-1.0343435006629729,1.0357189377260516,-0.0015306709074546466,4.698657005577025,-4.704905130100477,2.901232485943544,-1.5752610399017606
1,0,16002,-0.2899368920707836,0.6094330214553662,-0.5207996611422865,13691,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1209528445737409,-0.9213155784742808,-0.4361779567108241,-1.284746276084129,-0.0034545016065777308,0.47342948160406073,1.3944692851191094,-0.2795779864528272,0.08863336031307967
1,0,16883,-0.222564775756578,0.6094330214553662,0.342232278166913,4922,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1209528445737409,-0.9213155784742808,-0.4361779567108241,-0.621756214995506,-0.0032742364928304716,0.47342948160406073,0.6748569431824307,-0.2795779864528272,0.9516652996222792
1,1,18685,0.1138040110413606,-1.054461378759474,1.2052642174761123,14680,2.091028555147929,0.0,1.4769151562722802,0.0,-0.0043808445216418,-0.1209528445737409,-0.7460206807741528,-1.0343435006629729,-0.9532512455398175,-0.0023955708240004907,1.3864810015583278,1.2777812600994112,-0.1253336890953827,0.15080283871663824
1,0,15864,-0.3801500202032815,0.6094330214553662,0.342232278166913,5620,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1209528445737409,-1.2719053738745365,-1.0343435006629729,-0.9532512455398175,-0.004810534696953618,0.813223626465315,0.749467110620014,-0.2795779864528272,0.9516652996222792
1,0,16899,-0.126516187937251,0.6094330214553662,1.2052642174761123,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.1209528445737409,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.005138293170866908,0.7147203610855656,0.8877460164419585,-0.2795779864528272,1.8146972389314784
0,0,18521,-0.1329595415870149,-1.054461378759474,0.342232278166913,15480,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.692306426410248,1.269577001843431,-0.2201359876737691,-1.0343435006629729,1.0357189377260516,-0.0007131450386278357,4.698657005577025,-4.704905130100477,2.961883428253679,-0.7122291005925612
0,1,18685,-1.6310527611765024,2.273327421670206,1.2052642174761123,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,1.269577001843431,-0.5707257830740249,-0.4361779567108241,-0.9532512455398175,-0.0018326757818807327,0.7642513614182566,1.6702438786021656,2.344906238823901,3.4785916391463183
1,1,946,0.0788820323867969,-1.054461378759474,1.2052642174761123,17423,0.651795899432319,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.2279166789135233,-0.7460206807741528,-0.4361779567108241,-0.9532512455398175,-0.0473163222478321,0.5846727415896809,1.2777812600994112,-0.38654182079260957,0.15080283871663824
1,0,19799,-1.5001939772902428,0.6094330214553662,1.2052642174761123,4922,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.2279166789135233,-0.9213155784742808,-0.4361779567108241,-0.621756214995506,-0.0027920063997402315,0.47342948160406073,0.6748569431824307,-0.38654182079260957,1.8146972389314784
1,0,5243,-1.121059452978571,-1.054461378759474,-1.383831600451486,14680,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.62135803395142,-0.2279166789135233,-0.7460206807741528,-1.0343435006629729,-0.9532512455398175,-0.008537333749084336,1.3864810015583278,1.2777812600994112,-0.8492747128649433,-2.43829297921096
1,0,20587,0.4294281030596657,0.6094330214553662,0.342232278166913,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.2279166789135233,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.00421780814564919,0.7147203610855656,0.8877460164419585,-0.38654182079260957,0.9516652996222792
0,1,946,0.3307098518475115,0.6094330214553662,1.2052642174761123,15480,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.692306426410248,1.6305799427401966,-0.2201359876737691,-1.0343435006629729,1.0357189377260516,-0.013962113383114318,4.698657005577025,-4.704905130100477,3.322886369150445,1.8146972389314784
0,1,946,-0.2703061165354029,0.6094330214553662,-0.5207996611422865,208,0.651795899432319,0.0,-0.5252080787055295,0.0,1.2295735343379144,1.6305799427401966,-0.7460206807741528,-1.0343435006629729,-0.9532512455398175,-0.0473163222478321,1.3864810015583278,1.2777812600994112,2.8601534770781107,0.08863336031307967
1,0,8346,-0.8626394157917598,-1.054461378759474,-1.383831600451486,14680,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.3925795207386429,-1.297555022311348,-0.7460206807741528,-1.0343435006629729,-0.9532512455398175,-0.005363196842373493,1.3864810015583278,1.2777812600994112,-2.690134543049991,-2.43829297921096
1,1,16135,0.1819364355085985,-1.054461378759474,-0.5207996611422865,13379,0.651795899432319,0.0,-0.5252080787055295,0.0,-1.855312412810976,-1.297555022311348,-1.2719053738745365,-1.0343435006629729,-1.284746276084129,-0.004729737987757805,0.813223626465315,1.0100957999497053,-3.1528674351223236,-1.5752610399017606
0,1,16135,-0.4095140716223747,0.6094330214553662,0.342232278166913,4419,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.5380621290528034,1.3230589190133222,1.1822231939272545,1.3583186751456222,1.3672139682703632,0.004396243671251024,1.1489528222106624,1.1564770301355565,2.8611210480661255,0.9516652996222792
0,1,16135,-0.8737253181328485,0.6094330214553662,-0.5207996611422865,208,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.2295735343379144,1.3230589190133222,-0.7460206807741528,-1.0343435006629729,-0.9532512455398175,-0.002774170489398771,1.3864810015583278,1.2777812600994112,2.5526324533512366,0.08863336031307967
0,0,16752,-0.0908250790905283,2.273327421670206,0.342232278166913,6531,2.091028555147929,0.0,3.47903839125009,0.0,1.5380621290528034,1.3230589190133222,-0.2201359876737691,0.1619875872413246,-0.2902611844511945,-0.0007884526779146458,-0.7358523654087054,1.3185539880073927,2.8611210480661255,2.615559699837119
0,1,10411,-0.8666240643642118,0.6094330214553662,-0.5207996611422865,4419,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.9210849396230252,1.6573209013251422,1.1822231939272545,1.3583186751456222,1.3672139682703632,0.006813312038770077,1.1489528222106624,1.1564770301355565,2.578405840948167,0.08863336031307967
0,1,10411,-0.9498630602406364,-1.054461378759474,1.2052642174761123,10203,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,1.6573209013251422,-0.0448410899736412,-1.0343435006629729,1.0357189377260516,-0.0002584252615904785,23.066867939003885,-23.097541525749598,2.732650138305612,0.15080283871663824
1,0,15083,-0.467516616801983,0.6094330214553662,1.2052642174761123,17423,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,0.2935320134929161,-0.7460206807741528,-0.4361779567108241,-0.9532512455398175,-0.0029676616619007607,0.5846727415896809,1.2777812600994112,0.13490687161382978,1.8146972389314784
1,0,11019,-0.6870902739936646,-1.054461378759474,1.2052642174761123,3958,2.091028555147929,0.0,-0.5252080787055295,0.0,-0.0043808445216418,0.2935320134929161,-0.395430885373897,-1.0343435006629729,-0.9532512455398175,-0.0021531766151587093,2.6157377658676215,2.4106646212990603,0.2891511689712743,0.15080283871663824
0,1,17477,0.3041604537106253,0.6094330214553662,-1.383831600451486,9135,0.651795899432319,0.0,-0.5252080787055295,0.0,1.2295735343379144,1.6038389841552512,-0.5707257830740249,-0.4361779567108241,-0.9532512455398175,-0.001959349258135921,0.7642513614182566,1.6702438786021656,2.8334125184931658,-0.7743985789961197
0,0,6730,1.973162628275163,0.6094330214553662,-0.5207996611422865,9648,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.692306426410248,1.6038389841552512,1.883402784727766,0.7601531311934734,0.7042239071817401,0.016791109522090036,0.40360624788146354,0.3739104098667515,3.296145410565499,0.08863336031307967
1,0,4836,-1.153217881116463,-1.054461378759474,-0.5207996611422865,17423,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.2279166789135233,-0.7460206807741528,-0.4361779567108241,-0.9532512455398175,-0.009255839711838125,0.5846727415896809,1.2777812600994112,-0.38654182079260957,-1.5752610399017606
1,0,8338,-0.8025629474455983,0.6094330214553662,0.342232278166913,3007,2.091028555147929,0.0,1.4769151562722802,0.0,-0.62135803395142,-0.2279166789135233,-0.7460206807741528,-1.0343435006629729,-0.2902611844511945,-0.005368342629701268,1.3864810015583278,0.38907927344586163,-0.8492747128649433,0.9516652996222792
1,0,4356,-1.0882799324975678,0.6094330214553662,-0.5207996611422865,13379,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.2279166789135233,-1.2719053738745365,-1.0343435006629729,-1.284746276084129,-0.017519357766866896,0.813223626465315,1.0100957999497053,-0.38654182079260957,0.08863336031307967
0,0,10181,-0.4638239240312047,-1.054461378759474,-1.383831600451486,14234,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.692306426410248,1.6573209013251422,0.3057487054266146,-1.0343435006629729,1.6987089988146749,0.00180187823647941,-3.382985707886291,5.555899235761104,3.3496273277353903,-2.43829297921096
0,1,12998,-0.8614781077457132,2.273327421670206,-1.383831600451486,6385,0.651795899432319,0.0,1.4769151562722802,0.0,1.692306426410248,1.6573209013251422,2.0586976824278937,0.7601531311934734,1.0357189377260516,0.009503143633303094,0.3692398051845079,0.5030942360145819,3.3496273277353903,0.8894958212187201
1,0,12681,-0.803066775068413,-1.054461378759474,-1.383831600451486,17423,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.62135803395142,-0.3616214718382514,-0.7460206807741528,-0.4361779567108241,-0.9532512455398175,-0.00352978793836836,0.5846727415896809,1.2777812600994112,-0.9829795057896713,-2.43829297921096
1,0,21914,-0.3212018756954538,0.6094330214553662,-0.5207996611422865,13559,2.091028555147929,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.3616214718382514,-0.395430885373897,-0.4361779567108241,-0.621756214995506,-0.0010826801643896056,1.103044736372575,1.5723511693013272,-0.5202466137173377,0.08863336031307967
1,0,18985,-0.031167022928444,-1.054461378759474,-0.5207996611422865,3007,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.9298466286663092,-0.3616214718382514,-0.7460206807741528,-1.0343435006629729,-0.2902611844511945,-0.0023577161362364585,1.3864810015583278,0.38907927344586163,-1.2914681005045605,-1.5752610399017606
1,0,16007,-0.4750280336899811,0.6094330214553662,0.342232278166913,13379,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.3616214718382514,-1.2719053738745365,-1.0343435006629729,-1.284746276084129,-0.004767559344816154,0.813223626465315,1.0100957999497053,-0.5202466137173377,0.9516652996222792
0,1,1288,0.5409436587712858,0.6094330214553662,1.2052642174761123,17767,0.651795899432319,0.0,-0.5252080787055295,0.0,1.692306426410248,1.7910256942498703,1.357518091627382,1.3583186751456222,1.3672139682703632,0.06323842041742463,1.0005897405884887,1.0071423553783787,3.483332120660118,1.8146972389314784
0,1,3095,0.404733503023447,0.6094330214553662,-0.5207996611422865,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.7668406422655808,-0.669142495565126,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.028055578770429683,0.7147203610855656,0.8877460164419585,0.09769814670045485,0.08863336031307967
1,1,4004,0.78864345816333,-1.054461378759474,-0.5207996611422865,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-1.0840909260237537,-0.7894768091973813,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.021686317755864104,0.7147203610855656,0.8877460164419585,-1.873567735221135,-1.5752610399017606
1,1,4004,0.9255793647645978,-1.054461378759474,0.342232278166913,1113,0.651795899432319,0.0,1.4769151562722802,0.0,-0.62135803395142,-0.7894768091973813,-1.2719053738745365,-1.0343435006629729,-0.9532512455398175,-0.019059521087031017,0.813223626465315,0.749467110620014,-1.4108348431488014,-0.7122291005925612
1,1,4004,0.8599428589429121,0.6094330214553662,-0.5207996611422865,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.4671137365939754,-0.7894768091973813,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.021686317755864104,0.7147203610855656,0.8877460164419585,-1.2565905457913567,0.08863336031307967
1,1,4004,-0.2615430062627449,-1.054461378759474,-0.5207996611422865,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.9298466286663092,-0.7894768091973813,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.021686317755864104,0.7147203610855656,0.8877460164419585,-1.7193234378636904,-1.5752610399017606
0,1,4004,0.8787174858785136,0.6094330214553662,1.2052642174761123,13680,-0.7874367562832917,0.0,-0.5252080787055295,0.0,1.07532923698047,0.2400500963230248,-1.0966104761744089,-0.4361779567108241,-0.9532512455398175,-0.016432724418197934,0.3977510393959184,0.8692705990419601,1.3153793333034947,1.8146972389314784
0,0,21603,-0.3234589384244623,0.6094330214553662,1.2052642174761123,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.0815029932003641,0.2400500963230248,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.004019442498471503,0.7147203610855656,0.8877460164419585,0.15854710312266068,1.8146972389314784
0,1,4004,1.6304357907872007,0.6094330214553662,-0.5207996611422865,13443,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.6984801826301422,0.2400500963230248,-1.0966104761744089,-1.0343435006629729,-0.9532512455398175,-0.016432724418197934,0.943218693543164,0.8692705990419601,-0.45843008630711746,0.08863336031307967
1,0,17458,-0.660716651199832,0.6094330214553662,-1.383831600451486,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.7627358506124357,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.004973766542243091,0.7147203610855656,0.8877460164419585,-0.9213609924915219,-0.7743985789961197
1,0,17495,-0.3164766535174551,-1.054461378759474,-0.5207996611422865,1113,-0.7874367562832917,0.0,-0.5252080787055295,0.0,-0.1586251418790863,-0.7627358506124357,-1.2719053738745365,-1.0343435006629729,-0.9532512455398175,-0.00436206472892096,0.813223626465315,0.749467110620014,-0.9213609924915219,-1.5752610399017606
1,0,1414,-0.1779755400760413,2.273327421670206,1.2052642174761123,15836,2.091028555147929,0.0,1.4769151562722802,0.0,0.4583520475506917,-0.7627358506124357,-1.0966104761744089,-1.0343435006629729,-0.9532512455398175,-0.0465322691446001,0.943218693543164,0.8692705990419601,-0.30438380306174395,3.4785916391463183
1,1,1956,0.3762579041827166,0.6094330214553662,1.2052642174761123,845,2.091028555147929,0.0,1.4769151562722802,0.0,-0.1586251418790863,-0.7627358506124357,-1.0966104761744089,-1.0343435006629729,-0.9532512455398175,-0.03363835816485917,0.943218693543164,0.8692705990419601,-0.9213609924915219,1.8146972389314784
0,1,1956,-0.0377735717487949,0.6094330214553662,-0.5207996611422865,0,-0.7874367562832917,0.0,-0.5252080787055295,0.0,0.4583520475506917,0.7614987887294643,-1.4472002715746646,-1.0343435006629729,-1.284746276084129,-0.044392646367320994,0.7147203610855656,0.8877460164419585,1.219850836280156,0.08863336031307967
0,0,1437,-0.2312204058958369,0.6094330214553662,1.2052642174761123,839,0.651795899432319,0.0,1.4769151562722802,0.0,1.2295735343379144,0.7614987887294643,-1.0966104761744089,-1.0343435006629729,-0.621756214995506,-0.04578749378598784,0.943218693543164,0.5669800065785799,1.9910723230673786,1.8146972389314784
